f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.1813;0.3;cliques_count;9;0.7;[1, 2]
0.0507;0.3;overtime;9;0.7;[1, 2]
0.1100;0.3;work_at_weekend;9;0.7;[1, 2]
0.0507;0.3;neighborhood_variability_sender;9;0.7;[1, 2]
0.1585;0.3;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0507;0.3;neighborhood_variability_all;9;0.7;[1, 2]
0.0964;0.3;in_degree;9;0.8;[1, 2]
0.1817;0.3;out_degree;9;0.8;[1, 2]
0.1437;0.3;betweenness;9;0.8;[1, 2]
0.1287;0.3;closeness;9;0.8;[1, 2]
0.0970;0.3;eigenvector;9;0.8;[1, 2]
0.0507;0.3;clustering_coeff;9;0.8;[1, 2]
0.0507;0.3;pagerank;9;0.8;[1, 2]
0.0507;0.3;hubs;9;0.8;[1, 2]
0.0507;0.3;authorities;9;0.8;[1, 2]
0.0971;0.3;max_clique;9;0.8;[1, 2]
0.2016;0.3;cliques_count;9;0.8;[1, 2]
0.0507;0.3;overtime;9;0.8;[1, 2]
0.1132;0.3;work_at_weekend;9;0.8;[1, 2]
0.0507;0.3;neighborhood_variability_sender;9;0.8;[1, 2]
0.0507;0.3;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0507;0.3;neighborhood_variability_all;9;0.8;[1, 2]
0.0964;0.3;in_degree;9;0.9;[1, 2]
0.1817;0.3;out_degree;9;0.9;[1, 2]
0.0696;0.3;betweenness;9;0.9;[1, 2]
0.1132;0.3;closeness;9;0.9;[1, 2]
0.0877;0.3;eigenvector;9;0.9;[1, 2]
0.0507;0.3;clustering_coeff;9;0.9;[1, 2]
0.0507;0.3;pagerank;9;0.9;[1, 2]
0.0507;0.3;hubs;9;0.9;[1, 2]
0.0507;0.3;authorities;9;0.9;[1, 2]
0.0887;0.3;max_clique;9;0.9;[1, 2]
0.1742;0.3;cliques_count;9;0.9;[1, 2]
0.0507;0.3;overtime;9;0.9;[1, 2]
0.1132;0.3;work_at_weekend;9;0.9;[1, 2]
0.0507;0.3;neighborhood_variability_sender;9;0.9;[1, 2]
0.0507;0.3;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0507;0.3;neighborhood_variability_all;9;0.9;[1, 2]
0.0964;0.3;in_degree;9;0.99;[1, 2]
0.1132;0.3;out_degree;9;0.99;[1, 2]
0.0696;0.3;betweenness;9;0.99;[1, 2]
0.0696;0.3;closeness;9;0.99;[1, 2]
0.0877;0.3;eigenvector;9;0.99;[1, 2]
0.0507;0.3;clustering_coeff;9;0.99;[1, 2]
0.0507;0.3;pagerank;9;0.99;[1, 2]
0.0507;0.3;hubs;9;0.99;[1, 2]
0.0507;0.3;authorities;9;0.99;[1, 2]
0.0714;0.3;max_clique;9;0.99;[1, 2]
0.1742;0.3;cliques_count;9;0.99;[1, 2]
0.0507;0.3;overtime;9;0.99;[1, 2]
0.1132;0.3;work_at_weekend;9;0.99;[1, 2]
0.0507;0.3;neighborhood_variability_sender;9;0.99;[1, 2]
0.0507;0.3;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0507;0.3;neighborhood_variability_all;9;0.99;[1, 2]
0.1525;0.3;in_degree;10;0.7;[1, 2]
0.1525;0.3;out_degree;10;0.7;[1, 2]
0.1487;0.3;betweenness;10;0.7;[1, 2]
0.1504;0.3;closeness;10;0.7;[1, 2]
0.1049;0.3;eigenvector;10;0.7;[1, 2]
0.0507;0.3;clustering_coeff;10;0.7;[1, 2]
0.1146;0.3;pagerank;10;0.7;[1, 2]
0.1132;0.3;hubs;10;0.7;[1, 2]
0.2101;0.3;authorities;10;0.7;[1, 2]
0.1372;0.3;max_clique;10;0.7;[1, 2]
0.1214;0.3;cliques_count;10;0.7;[1, 2]
0.1132;0.3;overtime;10;0.7;[1, 2]
0.2026;0.3;work_at_weekend;10;0.7;[1, 2]
0.1456;0.3;neighborhood_variability_sender;10;0.7;[1, 2]
0.0793;0.3;neighborhood_variability_recipient;10;0.7;[1, 2]
0.0883;0.3;neighborhood_variability_all;10;0.7;[1, 2]
0.1525;0.3;in_degree;10;0.8;[1, 2]
0.1525;0.3;out_degree;10;0.8;[1, 2]
0.1598;0.3;betweenness;10;0.8;[1, 2]
0.1504;0.3;closeness;10;0.8;[1, 2]
0.1049;0.3;eigenvector;10;0.8;[1, 2]
0.0507;0.3;clustering_coeff;10;0.8;[1, 2]
0.1146;0.3;pagerank;10;0.8;[1, 2]
0.1132;0.3;hubs;10;0.8;[1, 2]
0.0788;0.3;authorities;10;0.8;[1, 2]
0.1372;0.3;max_clique;10;0.8;[1, 2]
0.1214;0.3;cliques_count;10;0.8;[1, 2]
0.1132;0.3;overtime;10;0.8;[1, 2]
0.1933;0.3;work_at_weekend;10;0.8;[1, 2]
0.1456;0.3;neighborhood_variability_sender;10;0.8;[1, 2]
0.0793;0.3;neighborhood_variability_recipient;10;0.8;[1, 2]
0.0883;0.3;neighborhood_variability_all;10;0.8;[1, 2]
0.1525;0.3;in_degree;10;0.9;[1, 2]
0.1525;0.3;out_degree;10;0.9;[1, 2]
0.1525;0.3;betweenness;10;0.9;[1, 2]
0.1132;0.3;closeness;10;0.9;[1, 2]
0.1049;0.3;eigenvector;10;0.9;[1, 2]
0.0507;0.3;clustering_coeff;10;0.9;[1, 2]
0.1146;0.3;pagerank;10;0.9;[1, 2]
0.1132;0.3;hubs;10;0.9;[1, 2]
0.0788;0.3;authorities;10;0.9;[1, 2]
0.1372;0.3;max_clique;10;0.9;[1, 2]
0.1214;0.3;cliques_count;10;0.9;[1, 2]
0.1132;0.3;overtime;10;0.9;[1, 2]
0.1872;0.3;work_at_weekend;10;0.9;[1, 2]
0.1532;0.3;neighborhood_variability_sender;10;0.9;[1, 2]
0.0793;0.3;neighborhood_variability_recipient;10;0.9;[1, 2]
0.0883;0.3;neighborhood_variability_all;10;0.9;[1, 2]
0.1598;0.3;in_degree;10;0.99;[1, 2]
0.1598;0.3;out_degree;10;0.99;[1, 2]
0.1738;0.3;betweenness;10;0.99;[1, 2]
0.1132;0.3;closeness;10;0.99;[1, 2]
0.1051;0.3;eigenvector;10;0.99;[1, 2]
0.0507;0.3;clustering_coeff;10;0.99;[1, 2]
0.0696;0.3;pagerank;10;0.99;[1, 2]
0.0507;0.3;hubs;10;0.99;[1, 2]
0.0788;0.3;authorities;10;0.99;[1, 2]
0.1372;0.3;max_clique;10;0.99;[1, 2]
0.1214;0.3;cliques_count;10;0.99;[1, 2]
0.1132;0.3;overtime;10;0.99;[1, 2]
0.1746;0.3;work_at_weekend;10;0.99;[1, 2]
0.1379;0.3;neighborhood_variability_sender;10;0.99;[1, 2]
0.0788;0.3;neighborhood_variability_recipient;10;0.99;[1, 2]
0.0507;0.3;neighborhood_variability_all;10;0.99;[1, 2]
0.0586;0.2;in_degree;2;0.7;[1, 2]
0.0590;0.2;out_degree;2;0.7;[1, 2]
0.0503;0.2;betweenness;2;0.7;[1, 2]
0.3077;0.2;closeness;2;0.7;[1, 2]
0.0503;0.2;eigenvector;2;0.7;[1, 2]
0.0668;0.2;clustering_coeff;2;0.7;[1, 2]
0.0503;0.2;pagerank;2;0.7;[1, 2]
0.3077;0.2;hubs;2;0.7;[1, 2]
0.0503;0.2;authorities;2;0.7;[1, 2]
0.0503;0.2;max_clique;2;0.7;[1, 2]
0.0748;0.2;cliques_count;2;0.7;[1, 2]
0.2889;0.2;overtime;2;0.7;[1, 2]
0.3660;0.2;work_at_weekend;2;0.7;[1, 2]
0.3017;0.2;neighborhood_variability_sender;2;0.7;[1, 2]
0.3077;0.2;neighborhood_variability_recipient;2;0.7;[1, 2]
0.4314;0.2;neighborhood_variability_all;2;0.7;[1, 2]
0.0503;0.2;in_degree;2;0.8;[1, 2]
0.0590;0.2;out_degree;2;0.8;[1, 2]
0.0503;0.2;betweenness;2;0.8;[1, 2]
0.3077;0.2;closeness;2;0.8;[1, 2]
0.0503;0.2;eigenvector;2;0.8;[1, 2]
0.0668;0.2;clustering_coeff;2;0.8;[1, 2]
0.0503;0.2;pagerank;2;0.8;[1, 2]
0.3077;0.2;hubs;2;0.8;[1, 2]
0.0503;0.2;authorities;2;0.8;[1, 2]
0.0503;0.2;max_clique;2;0.8;[1, 2]
0.0748;0.2;cliques_count;2;0.8;[1, 2]
0.0503;0.2;overtime;2;0.8;[1, 2]
0.3660;0.2;work_at_weekend;2;0.8;[1, 2]
0.3037;0.2;neighborhood_variability_sender;2;0.8;[1, 2]
0.3077;0.2;neighborhood_variability_recipient;2;0.8;[1, 2]
0.4314;0.2;neighborhood_variability_all;2;0.8;[1, 2]
0.0503;0.2;in_degree;2;0.9;[1, 2]
0.0590;0.2;out_degree;2;0.9;[1, 2]
0.0503;0.2;betweenness;2;0.9;[1, 2]
0.3077;0.2;closeness;2;0.9;[1, 2]
0.0503;0.2;eigenvector;2;0.9;[1, 2]
0.0668;0.2;clustering_coeff;2;0.9;[1, 2]
0.0503;0.2;pagerank;2;0.9;[1, 2]
0.3077;0.2;hubs;2;0.9;[1, 2]
0.0503;0.2;authorities;2;0.9;[1, 2]
0.0503;0.2;max_clique;2;0.9;[1, 2]
0.0748;0.2;cliques_count;2;0.9;[1, 2]
0.0503;0.2;overtime;2;0.9;[1, 2]
0.3660;0.2;work_at_weekend;2;0.9;[1, 2]
0.3037;0.2;neighborhood_variability_sender;2;0.9;[1, 2]
0.3077;0.2;neighborhood_variability_recipient;2;0.9;[1, 2]
0.4314;0.2;neighborhood_variability_all;2;0.9;[1, 2]
0.0503;0.2;in_degree;2;0.99;[1, 2]
0.0503;0.2;out_degree;2;0.99;[1, 2]
0.0503;0.2;betweenness;2;0.99;[1, 2]
0.3077;0.2;closeness;2;0.99;[1, 2]
0.0503;0.2;eigenvector;2;0.99;[1, 2]
0.0668;0.2;clustering_coeff;2;0.99;[1, 2]
0.0503;0.2;pagerank;2;0.99;[1, 2]
0.3077;0.2;hubs;2;0.99;[1, 2]
0.0503;0.2;authorities;2;0.99;[1, 2]
0.0503;0.2;max_clique;2;0.99;[1, 2]
0.0503;0.2;cliques_count;2;0.99;[1, 2]
0.0503;0.2;overtime;2;0.99;[1, 2]
0.3660;0.2;work_at_weekend;2;0.99;[1, 2]
0.3037;0.2;neighborhood_variability_sender;2;0.99;[1, 2]
0.3077;0.2;neighborhood_variability_recipient;2;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_all;2;0.99;[1, 2]
0.0668;0.2;in_degree;3;0.7;[1, 2]
0.0503;0.2;out_degree;3;0.7;[1, 2]
0.0586;0.2;betweenness;3;0.7;[1, 2]
0.0503;0.2;closeness;3;0.7;[1, 2]
0.0586;0.2;eigenvector;3;0.7;[1, 2]
0.0668;0.2;clustering_coeff;3;0.7;[1, 2]
0.0503;0.2;pagerank;3;0.7;[1, 2]
0.0503;0.2;hubs;3;0.7;[1, 2]
0.0586;0.2;authorities;3;0.7;[1, 2]
0.0503;0.2;max_clique;3;0.7;[1, 2]
0.0503;0.2;cliques_count;3;0.7;[1, 2]
0.0503;0.2;overtime;3;0.7;[1, 2]
0.0503;0.2;work_at_weekend;3;0.7;[1, 2]
0.0586;0.2;neighborhood_variability_sender;3;0.7;[1, 2]
0.0503;0.2;neighborhood_variability_recipient;3;0.7;[1, 2]
0.0503;0.2;neighborhood_variability_all;3;0.7;[1, 2]
0.0668;0.2;in_degree;3;0.8;[1, 2]
0.0503;0.2;out_degree;3;0.8;[1, 2]
0.0586;0.2;betweenness;3;0.8;[1, 2]
0.0503;0.2;closeness;3;0.8;[1, 2]
0.0586;0.2;eigenvector;3;0.8;[1, 2]
0.0668;0.2;clustering_coeff;3;0.8;[1, 2]
0.0503;0.2;pagerank;3;0.8;[1, 2]
0.0503;0.2;hubs;3;0.8;[1, 2]
0.0503;0.2;authorities;3;0.8;[1, 2]
0.0503;0.2;max_clique;3;0.8;[1, 2]
0.0503;0.2;cliques_count;3;0.8;[1, 2]
0.0503;0.2;overtime;3;0.8;[1, 2]
0.0503;0.2;work_at_weekend;3;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_sender;3;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_recipient;3;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_all;3;0.8;[1, 2]
0.0668;0.2;in_degree;3;0.9;[1, 2]
0.0503;0.2;out_degree;3;0.9;[1, 2]
0.0503;0.2;betweenness;3;0.9;[1, 2]
0.0503;0.2;closeness;3;0.9;[1, 2]
0.0503;0.2;eigenvector;3;0.9;[1, 2]
0.0668;0.2;clustering_coeff;3;0.9;[1, 2]
0.0503;0.2;pagerank;3;0.9;[1, 2]
0.0503;0.2;hubs;3;0.9;[1, 2]
0.0503;0.2;authorities;3;0.9;[1, 2]
0.0503;0.2;max_clique;3;0.9;[1, 2]
0.0503;0.2;cliques_count;3;0.9;[1, 2]
0.0503;0.2;overtime;3;0.9;[1, 2]
0.0503;0.2;work_at_weekend;3;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_sender;3;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_recipient;3;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_all;3;0.9;[1, 2]
0.0503;0.2;in_degree;3;0.99;[1, 2]
0.0503;0.2;out_degree;3;0.99;[1, 2]
0.0503;0.2;betweenness;3;0.99;[1, 2]
0.0503;0.2;closeness;3;0.99;[1, 2]
0.0503;0.2;eigenvector;3;0.99;[1, 2]
0.0503;0.2;clustering_coeff;3;0.99;[1, 2]
0.0503;0.2;pagerank;3;0.99;[1, 2]
0.0503;0.2;hubs;3;0.99;[1, 2]
0.0503;0.2;authorities;3;0.99;[1, 2]
0.0503;0.2;max_clique;3;0.99;[1, 2]
0.0503;0.2;cliques_count;3;0.99;[1, 2]
0.0503;0.2;overtime;3;0.99;[1, 2]
0.0503;0.2;work_at_weekend;3;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_sender;3;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_recipient;3;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_all;3;0.99;[1, 2]
0.0503;0.2;in_degree;4;0.7;[1, 2]
0.0503;0.2;out_degree;4;0.7;[1, 2]
0.0503;0.2;betweenness;4;0.7;[1, 2]
0.0503;0.2;closeness;4;0.7;[1, 2]
0.0503;0.2;eigenvector;4;0.7;[1, 2]
0.0668;0.2;clustering_coeff;4;0.7;[1, 2]
0.0586;0.2;pagerank;4;0.7;[1, 2]
0.0503;0.2;hubs;4;0.7;[1, 2]
0.0503;0.2;authorities;4;0.7;[1, 2]
0.0503;0.2;max_clique;4;0.7;[1, 2]
0.0503;0.2;cliques_count;4;0.7;[1, 2]
0.0748;0.2;overtime;4;0.7;[1, 2]
0.0826;0.2;work_at_weekend;4;0.7;[1, 2]
0.1052;0.2;neighborhood_variability_sender;4;0.7;[1, 2]
0.0503;0.2;neighborhood_variability_recipient;4;0.7;[1, 2]
0.0903;0.2;neighborhood_variability_all;4;0.7;[1, 2]
0.0503;0.2;in_degree;4;0.8;[1, 2]
0.0503;0.2;out_degree;4;0.8;[1, 2]
0.0503;0.2;betweenness;4;0.8;[1, 2]
0.0503;0.2;closeness;4;0.8;[1, 2]
0.0503;0.2;eigenvector;4;0.8;[1, 2]
0.0668;0.2;clustering_coeff;4;0.8;[1, 2]
0.0586;0.2;pagerank;4;0.8;[1, 2]
0.0503;0.2;hubs;4;0.8;[1, 2]
0.0503;0.2;authorities;4;0.8;[1, 2]
0.0503;0.2;max_clique;4;0.8;[1, 2]
0.0503;0.2;cliques_count;4;0.8;[1, 2]
0.0748;0.2;overtime;4;0.8;[1, 2]
0.0503;0.2;work_at_weekend;4;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_sender;4;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_recipient;4;0.8;[1, 2]
0.0903;0.2;neighborhood_variability_all;4;0.8;[1, 2]
0.0503;0.2;in_degree;4;0.9;[1, 2]
0.0503;0.2;out_degree;4;0.9;[1, 2]
0.0503;0.2;betweenness;4;0.9;[1, 2]
0.0503;0.2;closeness;4;0.9;[1, 2]
0.0503;0.2;eigenvector;4;0.9;[1, 2]
0.0668;0.2;clustering_coeff;4;0.9;[1, 2]
0.0503;0.2;pagerank;4;0.9;[1, 2]
0.0503;0.2;hubs;4;0.9;[1, 2]
0.0503;0.2;authorities;4;0.9;[1, 2]
0.0503;0.2;max_clique;4;0.9;[1, 2]
0.0503;0.2;cliques_count;4;0.9;[1, 2]
0.0748;0.2;overtime;4;0.9;[1, 2]
0.0503;0.2;work_at_weekend;4;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_sender;4;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_recipient;4;0.9;[1, 2]
0.0668;0.2;neighborhood_variability_all;4;0.9;[1, 2]
0.0503;0.2;in_degree;4;0.99;[1, 2]
0.0503;0.2;out_degree;4;0.99;[1, 2]
0.0503;0.2;betweenness;4;0.99;[1, 2]
0.0503;0.2;closeness;4;0.99;[1, 2]
0.0503;0.2;eigenvector;4;0.99;[1, 2]
0.0668;0.2;clustering_coeff;4;0.99;[1, 2]
0.0503;0.2;pagerank;4;0.99;[1, 2]
0.0503;0.2;hubs;4;0.99;[1, 2]
0.0503;0.2;authorities;4;0.99;[1, 2]
0.0503;0.2;max_clique;4;0.99;[1, 2]
0.0503;0.2;cliques_count;4;0.99;[1, 2]
0.0748;0.2;overtime;4;0.99;[1, 2]
0.0503;0.2;work_at_weekend;4;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_sender;4;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_recipient;4;0.99;[1, 2]
0.0668;0.2;neighborhood_variability_all;4;0.99;[1, 2]
0.0503;0.2;in_degree;5;0.7;[1, 2]
0.0503;0.2;out_degree;5;0.7;[1, 2]
0.0503;0.2;betweenness;5;0.7;[1, 2]
0.0503;0.2;closeness;5;0.7;[1, 2]
0.0503;0.2;eigenvector;5;0.7;[1, 2]
0.0503;0.2;clustering_coeff;5;0.7;[1, 2]
0.0503;0.2;pagerank;5;0.7;[1, 2]
0.0503;0.2;hubs;5;0.7;[1, 2]
0.0503;0.2;authorities;5;0.7;[1, 2]
0.0503;0.2;max_clique;5;0.7;[1, 2]
0.0503;0.2;cliques_count;5;0.7;[1, 2]
0.0503;0.2;overtime;5;0.7;[1, 2]
0.0503;0.2;work_at_weekend;5;0.7;[1, 2]
0.0503;0.2;neighborhood_variability_sender;5;0.7;[1, 2]
0.0903;0.2;neighborhood_variability_recipient;5;0.7;[1, 2]
0.0503;0.2;neighborhood_variability_all;5;0.7;[1, 2]
0.0503;0.2;in_degree;5;0.8;[1, 2]
0.0503;0.2;out_degree;5;0.8;[1, 2]
0.0503;0.2;betweenness;5;0.8;[1, 2]
0.0503;0.2;closeness;5;0.8;[1, 2]
0.0503;0.2;eigenvector;5;0.8;[1, 2]
0.0503;0.2;clustering_coeff;5;0.8;[1, 2]
0.0503;0.2;pagerank;5;0.8;[1, 2]
0.0503;0.2;hubs;5;0.8;[1, 2]
0.0503;0.2;authorities;5;0.8;[1, 2]
0.0503;0.2;max_clique;5;0.8;[1, 2]
0.0503;0.2;cliques_count;5;0.8;[1, 2]
0.0503;0.2;overtime;5;0.8;[1, 2]
0.0503;0.2;work_at_weekend;5;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_sender;5;0.8;[1, 2]
0.0903;0.2;neighborhood_variability_recipient;5;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_all;5;0.8;[1, 2]
0.0503;0.2;in_degree;5;0.9;[1, 2]
0.0503;0.2;out_degree;5;0.9;[1, 2]
0.0503;0.2;betweenness;5;0.9;[1, 2]
0.0503;0.2;closeness;5;0.9;[1, 2]
0.0503;0.2;eigenvector;5;0.9;[1, 2]
0.0503;0.2;clustering_coeff;5;0.9;[1, 2]
0.0503;0.2;pagerank;5;0.9;[1, 2]
0.0503;0.2;hubs;5;0.9;[1, 2]
0.0503;0.2;authorities;5;0.9;[1, 2]
0.0503;0.2;max_clique;5;0.9;[1, 2]
0.0503;0.2;cliques_count;5;0.9;[1, 2]
0.0503;0.2;overtime;5;0.9;[1, 2]
0.0503;0.2;work_at_weekend;5;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_sender;5;0.9;[1, 2]
0.0668;0.2;neighborhood_variability_recipient;5;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_all;5;0.9;[1, 2]
0.0503;0.2;in_degree;5;0.99;[1, 2]
0.0503;0.2;out_degree;5;0.99;[1, 2]
0.0503;0.2;betweenness;5;0.99;[1, 2]
0.0503;0.2;closeness;5;0.99;[1, 2]
0.0503;0.2;eigenvector;5;0.99;[1, 2]
0.0503;0.2;clustering_coeff;5;0.99;[1, 2]
0.0503;0.2;pagerank;5;0.99;[1, 2]
0.0503;0.2;hubs;5;0.99;[1, 2]
0.0503;0.2;authorities;5;0.99;[1, 2]
0.0503;0.2;max_clique;5;0.99;[1, 2]
0.0503;0.2;cliques_count;5;0.99;[1, 2]
0.0503;0.2;overtime;5;0.99;[1, 2]
0.0503;0.2;work_at_weekend;5;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_sender;5;0.99;[1, 2]
0.0668;0.2;neighborhood_variability_recipient;5;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_all;5;0.99;[1, 2]
0.0503;0.2;in_degree;6;0.7;[1, 2]
0.0503;0.2;out_degree;6;0.7;[1, 2]
0.0503;0.2;betweenness;6;0.7;[1, 2]
0.0503;0.2;closeness;6;0.7;[1, 2]
0.0503;0.2;eigenvector;6;0.7;[1, 2]
0.0503;0.2;clustering_coeff;6;0.7;[1, 2]
0.0503;0.2;pagerank;6;0.7;[1, 2]
0.0503;0.2;hubs;6;0.7;[1, 2]
0.0503;0.2;authorities;6;0.7;[1, 2]
0.0503;0.2;max_clique;6;0.7;[1, 2]
0.0503;0.2;cliques_count;6;0.7;[1, 2]
0.0503;0.2;overtime;6;0.7;[1, 2]
0.0503;0.2;work_at_weekend;6;0.7;[1, 2]
0.0503;0.2;neighborhood_variability_sender;6;0.7;[1, 2]
0.0668;0.2;neighborhood_variability_recipient;6;0.7;[1, 2]
0.0503;0.2;neighborhood_variability_all;6;0.7;[1, 2]
0.0503;0.2;in_degree;6;0.8;[1, 2]
0.0503;0.2;out_degree;6;0.8;[1, 2]
0.0503;0.2;betweenness;6;0.8;[1, 2]
0.0503;0.2;closeness;6;0.8;[1, 2]
0.0503;0.2;eigenvector;6;0.8;[1, 2]
0.0503;0.2;clustering_coeff;6;0.8;[1, 2]
0.0503;0.2;pagerank;6;0.8;[1, 2]
0.0503;0.2;hubs;6;0.8;[1, 2]
0.0503;0.2;authorities;6;0.8;[1, 2]
0.0503;0.2;max_clique;6;0.8;[1, 2]
0.0503;0.2;cliques_count;6;0.8;[1, 2]
0.0503;0.2;overtime;6;0.8;[1, 2]
0.0503;0.2;work_at_weekend;6;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_sender;6;0.8;[1, 2]
0.0668;0.2;neighborhood_variability_recipient;6;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_all;6;0.8;[1, 2]
0.0503;0.2;in_degree;6;0.9;[1, 2]
0.0503;0.2;out_degree;6;0.9;[1, 2]
0.0503;0.2;betweenness;6;0.9;[1, 2]
0.0503;0.2;closeness;6;0.9;[1, 2]
0.0503;0.2;eigenvector;6;0.9;[1, 2]
0.0503;0.2;clustering_coeff;6;0.9;[1, 2]
0.0503;0.2;pagerank;6;0.9;[1, 2]
0.0503;0.2;hubs;6;0.9;[1, 2]
0.0503;0.2;authorities;6;0.9;[1, 2]
0.0503;0.2;max_clique;6;0.9;[1, 2]
0.0503;0.2;cliques_count;6;0.9;[1, 2]
0.0503;0.2;overtime;6;0.9;[1, 2]
0.0503;0.2;work_at_weekend;6;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_sender;6;0.9;[1, 2]
0.0668;0.2;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_all;6;0.9;[1, 2]
0.0503;0.2;in_degree;6;0.99;[1, 2]
0.0503;0.2;out_degree;6;0.99;[1, 2]
0.0503;0.2;betweenness;6;0.99;[1, 2]
0.0503;0.2;closeness;6;0.99;[1, 2]
0.0503;0.2;eigenvector;6;0.99;[1, 2]
0.0503;0.2;clustering_coeff;6;0.99;[1, 2]
0.0503;0.2;pagerank;6;0.99;[1, 2]
0.0503;0.2;hubs;6;0.99;[1, 2]
0.0503;0.2;authorities;6;0.99;[1, 2]
0.0503;0.2;max_clique;6;0.99;[1, 2]
0.0503;0.2;cliques_count;6;0.99;[1, 2]
0.0503;0.2;overtime;6;0.99;[1, 2]
0.0503;0.2;work_at_weekend;6;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_sender;6;0.99;[1, 2]
0.0668;0.2;neighborhood_variability_recipient;6;0.99;[1, 2]
0.0503;0.2;neighborhood_variability_all;6;0.99;[1, 2]
0.0503;0.2;in_degree;7;0.7;[1, 2]
0.0503;0.2;out_degree;7;0.7;[1, 2]
0.0503;0.2;betweenness;7;0.7;[1, 2]
0.0503;0.2;closeness;7;0.7;[1, 2]
0.0503;0.2;eigenvector;7;0.7;[1, 2]
0.0503;0.2;clustering_coeff;7;0.7;[1, 2]
0.0503;0.2;pagerank;7;0.7;[1, 2]
0.0503;0.2;hubs;7;0.7;[1, 2]
0.0503;0.2;authorities;7;0.7;[1, 2]
0.0503;0.2;max_clique;7;0.7;[1, 2]
0.0503;0.2;cliques_count;7;0.7;[1, 2]
0.0503;0.2;overtime;7;0.7;[1, 2]
0.0503;0.2;work_at_weekend;7;0.7;[1, 2]
0.0503;0.2;neighborhood_variability_sender;7;0.7;[1, 2]
0.0668;0.2;neighborhood_variability_recipient;7;0.7;[1, 2]
0.0503;0.2;neighborhood_variability_all;7;0.7;[1, 2]
0.0503;0.2;in_degree;7;0.8;[1, 2]
0.0503;0.2;out_degree;7;0.8;[1, 2]
0.0503;0.2;betweenness;7;0.8;[1, 2]
0.0503;0.2;closeness;7;0.8;[1, 2]
0.0503;0.2;eigenvector;7;0.8;[1, 2]
0.0503;0.2;clustering_coeff;7;0.8;[1, 2]
0.0503;0.2;pagerank;7;0.8;[1, 2]
0.0503;0.2;hubs;7;0.8;[1, 2]
0.0503;0.2;authorities;7;0.8;[1, 2]
0.0503;0.2;max_clique;7;0.8;[1, 2]
0.0503;0.2;cliques_count;7;0.8;[1, 2]
0.0503;0.2;overtime;7;0.8;[1, 2]
0.0503;0.2;work_at_weekend;7;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_sender;7;0.8;[1, 2]
0.0668;0.2;neighborhood_variability_recipient;7;0.8;[1, 2]
0.0503;0.2;neighborhood_variability_all;7;0.8;[1, 2]
0.0503;0.2;in_degree;7;0.9;[1, 2]
0.0503;0.2;out_degree;7;0.9;[1, 2]
0.0503;0.2;betweenness;7;0.9;[1, 2]
0.0503;0.2;closeness;7;0.9;[1, 2]
0.0503;0.2;eigenvector;7;0.9;[1, 2]
0.0503;0.2;clustering_coeff;7;0.9;[1, 2]
0.0503;0.2;pagerank;7;0.9;[1, 2]
0.0503;0.2;hubs;7;0.9;[1, 2]
0.0503;0.2;authorities;7;0.9;[1, 2]
0.0503;0.2;max_clique;7;0.9;[1, 2]
0.0503;0.2;cliques_count;7;0.9;[1, 2]
0.0503;0.2;overtime;7;0.9;[1, 2]
0.0503;0.2;work_at_weekend;7;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_sender;7;0.9;[1, 2]
0.0668;0.2;neighborhood_variability_recipient;7;0.9;[1, 2]
0.0503;0.2;neighborhood_variability_all;7;0.9;[1, 2]
0.0503;0.2;in_degree;7;0.99;[1, 2]
0.0503;0.2;out_degree;7;0.99;[1, 2]
